bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_23054,bus_23060,bus_23263,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25714,bus_25867,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30221,bus_30369,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40840,bus_40884,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,46.24799999999999,57.361799999999995,0.0,0.0,89.43189999999998,138.09210000000002,1.3469,33.0695,6.5001999999999995,0.0,15.352,1375.296,0.0,31.7614,0.0,698.2653,1951.6119,0.0,0.6626,180.5323,574.8106,0.0,85.9365,115.40960000000001,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,796.2132999999999,0.0,0.0,0.0,0.0,101.5492,261.3283,0.0,925.6548999999999,0.0,0.0,16.1129,36.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.192,0.0,0.0,0.0,0.4526,0.0,0.0,0.0,0.0926,26.372400000000003,55.9144,0.0,119.04280000000001,63.0317,9.0476,25.5972,122.10569999999998,267.02180000000004,0.0,0.0,9.5352
0.0,46.24799999999999,57.361799999999995,0.0,0.0,89.43189999999998,138.09210000000002,1.3469,33.0695,6.5001999999999995,0.0,15.352,1375.296,0.0,31.7614,0.0,698.2653,1951.6119,0.0,0.6626,180.5323,574.8106,0.0,85.9365,115.40960000000001,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,796.2132999999999,0.0,0.0,0.0,0.0,101.5492,261.3283,0.0,925.6548999999999,0.0,0.0,16.1129,36.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.192,0.0,0.0,0.0,0.4526,0.0,0.0,0.0,0.0926,26.372400000000003,55.9144,0.0,119.04280000000001,63.0317,9.0476,25.5972,122.10569999999998,267.02180000000004,0.0,0.0,9.5352
0.0,46.24799999999999,57.361799999999995,0.0,0.0,89.43189999999998,138.09210000000002,1.3469,33.0695,6.5001999999999995,0.0,15.352,1375.296,0.0,31.7614,0.0,698.2653,1951.6119,0.0,0.6626,180.5323,574.8106,0.0,85.9365,115.40960000000001,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,796.2132999999999,0.0,0.0,0.0,0.0,101.5492,261.3283,0.0,925.6548999999999,0.0,0.0,16.1129,36.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.192,0.0,0.0,0.0,0.4526,0.0,0.0,0.0,0.0926,26.372400000000003,55.9144,0.0,119.04280000000001,63.0317,9.0476,25.5972,122.10569999999998,267.02180000000004,0.0,0.0,9.5352
0.0,46.24799999999999,57.361799999999995,0.0,0.0,89.43189999999998,138.09210000000002,1.3469,33.0695,6.5001999999999995,0.0,15.352,1375.296,0.0,31.7614,0.0,698.2653,1951.6119,0.0,0.6626,180.5323,574.8106,0.0,85.9365,115.40960000000001,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,796.2132999999999,0.0,0.0,0.0,0.0,101.5492,261.3283,0.0,925.6548999999999,0.0,0.0,16.1129,36.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.192,0.0,0.0,0.0,0.4526,0.0,0.0,0.0,0.0926,26.372400000000003,55.9144,0.0,119.04280000000001,63.0317,9.0476,25.5972,122.10569999999998,267.02180000000004,0.0,0.0,9.5352
0.0,46.24799999999999,57.361799999999995,0.0,0.0,89.43189999999998,138.09210000000002,1.3469,33.0695,6.5001999999999995,0.0,15.352,1375.296,0.0,31.7614,0.0,698.2653,1951.6119,0.0,0.6626,180.5323,574.8106,0.0,85.9365,115.40960000000001,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,796.2132999999999,0.0,0.0,0.0,0.0,101.5492,261.3283,0.0,925.6548999999999,0.0,0.0,16.1129,36.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.192,0.0,0.0,0.0,0.4526,0.0,0.0,0.0,0.0926,26.372400000000003,55.9144,0.0,119.04280000000001,63.0317,9.0476,25.5972,122.10569999999998,267.02180000000004,0.0,0.0,9.5352
0.0,46.24799999999999,57.361799999999995,0.0,0.0,89.43189999999998,138.09210000000002,1.3469,33.0695,6.5001999999999995,0.0,15.352,1375.296,0.0,31.7614,0.0,698.2653,1951.6119,0.0,0.6626,180.5323,574.8106,0.0,85.9365,115.40960000000001,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,796.2132999999999,0.0,0.0,0.0,0.0,101.5492,261.3283,0.0,925.6548999999999,0.0,0.0,16.1129,36.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.192,0.0,0.0,0.0,0.4526,0.0,0.0,0.0,0.0926,26.372400000000003,55.9144,0.0,119.04280000000001,63.0317,9.0476,25.5972,122.10569999999998,267.02180000000004,0.0,0.0,9.5352
0.0,40.983,52.542,0.0,0.0,77.9288,114.37899999999999,1.1156,30.0644,6.978800000000001,0.0,16.0817,1264.9024000000002,0.0,36.96240000000001,0.0,591.9881,1869.3490999999997,0.0,0.6245,179.4176,593.8361000000001,0.0,98.1604,131.8256,0.0,0.0,1.3333,0.0,0.0,0.0,0.0,810.6741999999999,0.0,0.0,0.0,0.0,104.8649,260.16999999999996,0.0,619.2806999999997,0.0,0.0,15.9685,36.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2272,0.0,0.0,0.0,0.6011,0.0,0.0,0.0,0.1268,20.170099999999998,56.0073,0.0,128.6946,67.95309999999999,9.477599999999999,26.0309,141.51039999999998,279.714,0.0,0.0,9.012
0.0,40.983,52.542,0.0,0.0,77.9288,114.37899999999999,1.1156,30.0644,6.978800000000001,0.0,16.0817,1264.9024000000002,0.0,36.96240000000001,0.0,591.9881,1869.3490999999997,0.0,0.6245,179.4176,593.8361000000001,0.0,98.1604,131.8256,0.0,0.0,1.3333,0.0,0.0,0.0,0.0,810.6741999999999,0.0,0.0,0.0,0.0,104.8649,260.16999999999996,0.0,619.2806999999997,0.0,0.0,15.9685,36.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2272,0.0,0.0,0.0,0.6011,0.0,0.0,0.0,0.1268,20.170099999999998,56.0073,0.0,128.6946,67.95309999999999,9.477599999999999,26.0309,141.51039999999998,279.714,0.0,0.0,9.012
0.0,40.983,52.542,0.0,0.0,77.9288,114.37899999999999,1.1156,30.0644,6.978800000000001,0.0,16.0817,1264.9024000000002,0.0,36.96240000000001,0.0,591.9881,1869.3490999999997,0.0,0.6245,179.4176,593.8361000000001,0.0,98.1604,131.8256,0.0,0.0,1.3333,0.0,0.0,0.0,0.0,810.6741999999999,0.0,0.0,0.0,0.0,104.8649,260.16999999999996,0.0,619.2806999999997,0.0,0.0,15.9685,36.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2272,0.0,0.0,0.0,0.6011,0.0,0.0,0.0,0.1268,20.170099999999998,56.0073,0.0,128.6946,67.95309999999999,9.477599999999999,26.0309,141.51039999999998,279.714,0.0,0.0,9.012
0.0,40.983,52.542,0.0,0.0,77.9288,114.37899999999999,1.1156,30.0644,6.978800000000001,0.0,16.0817,1264.9024000000002,0.0,36.96240000000001,0.0,591.9881,1869.3490999999997,0.0,0.6245,179.4176,593.8361000000001,0.0,98.1604,131.8256,0.0,0.0,1.3333,0.0,0.0,0.0,0.0,810.6741999999999,0.0,0.0,0.0,0.0,104.8649,260.16999999999996,0.0,619.2806999999997,0.0,0.0,15.9685,36.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2272,0.0,0.0,0.0,0.6011,0.0,0.0,0.0,0.1268,20.170099999999998,56.0073,0.0,128.6946,67.95309999999999,9.477599999999999,26.0309,141.51039999999998,279.714,0.0,0.0,9.012
0.0,40.983,52.542,0.0,0.0,77.9288,114.37899999999999,1.1156,30.0644,6.978800000000001,0.0,16.0817,1264.9024000000002,0.0,36.96240000000001,0.0,591.9881,1869.3490999999997,0.0,0.6245,179.4176,593.8361000000001,0.0,98.1604,131.8256,0.0,0.0,1.3333,0.0,0.0,0.0,0.0,810.6741999999999,0.0,0.0,0.0,0.0,104.8649,260.16999999999996,0.0,619.2806999999997,0.0,0.0,15.9685,36.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2272,0.0,0.0,0.0,0.6011,0.0,0.0,0.0,0.1268,20.170099999999998,56.0073,0.0,128.6946,67.95309999999999,9.477599999999999,26.0309,141.51039999999998,279.714,0.0,0.0,9.012
0.0,40.983,52.542,0.0,0.0,77.9288,114.37899999999999,1.1156,30.0644,6.978800000000001,0.0,16.0817,1264.9024000000002,0.0,36.96240000000001,0.0,591.9881,1869.3490999999997,0.0,0.6245,179.4176,593.8361000000001,0.0,98.1604,131.8256,0.0,0.0,1.3333,0.0,0.0,0.0,0.0,810.6741999999999,0.0,0.0,0.0,0.0,104.8649,260.16999999999996,0.0,619.2806999999997,0.0,0.0,15.9685,36.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2272,0.0,0.0,0.0,0.6011,0.0,0.0,0.0,0.1268,20.170099999999998,56.0073,0.0,128.6946,67.95309999999999,9.477599999999999,26.0309,141.51039999999998,279.714,0.0,0.0,9.012
0.0,40.983,52.542,0.0,0.0,77.9288,114.37899999999999,1.1156,30.0644,6.978800000000001,0.0,16.0817,1264.9024000000002,0.0,36.96240000000001,0.0,591.9881,1869.3490999999997,0.0,0.6245,179.4176,593.8361000000001,0.0,98.1604,131.8256,0.0,0.0,1.3333,0.0,0.0,0.0,0.0,810.6741999999999,0.0,0.0,0.0,0.0,104.8649,260.16999999999996,0.0,619.2806999999997,0.0,0.0,15.9685,36.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2272,0.0,0.0,0.0,0.6011,0.0,0.0,0.0,0.1268,20.170099999999998,56.0073,0.0,128.6946,67.95309999999999,9.477599999999999,26.0309,141.51039999999998,279.714,0.0,0.0,9.012
0.0,40.2803,50.9354,0.0,0.0,76.20739999999999,110.50240000000001,1.0778,29.907,6.1886,0.0,15.079699999999999,1251.9826,0.0,28.5672,0.0,603.0862999999999,1890.3694999999998,0.0,0.5684,179.07920000000001,623.8534000000001,0.0,103.09920000000001,138.4584,0.0,0.0,1.0769,0.0,0.0,0.0,0.0,801.3063000000002,0.0,0.0,0.0,0.0,106.3092,257.1582,0.0,421.07710000000003,0.0,0.0,15.722999999999999,36.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0133,0.0,0.0,0.0,0.3385,0.0,0.0,0.0,0.1451,14.324,52.8044,0.0,129.5274,63.25900000000001,8.8871,24.4766,136.34690000000003,262.28690000000006,0.0,0.0,8.1152
0.0,40.2803,50.9354,0.0,0.0,76.20739999999999,110.50240000000001,1.0778,29.907,6.1886,0.0,15.079699999999999,1251.9826,0.0,28.5672,0.0,603.0862999999999,1890.3694999999998,0.0,0.5684,179.07920000000001,623.8534000000001,0.0,103.09920000000001,138.4584,0.0,0.0,1.0769,0.0,0.0,0.0,0.0,801.3063000000002,0.0,0.0,0.0,0.0,106.3092,257.1582,0.0,421.07710000000003,0.0,0.0,15.722999999999999,36.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0133,0.0,0.0,0.0,0.3385,0.0,0.0,0.0,0.1451,14.324,52.8044,0.0,129.5274,63.25900000000001,8.8871,24.4766,136.34690000000003,262.28690000000006,0.0,0.0,8.1152
0.0,40.2803,50.9354,0.0,0.0,76.20739999999999,110.50240000000001,1.0778,29.907,6.1886,0.0,15.079699999999999,1251.9826,0.0,28.5672,0.0,603.0862999999999,1890.3694999999998,0.0,0.5684,179.07920000000001,623.8534000000001,0.0,103.09920000000001,138.4584,0.0,0.0,1.0769,0.0,0.0,0.0,0.0,801.3063000000002,0.0,0.0,0.0,0.0,106.3092,257.1582,0.0,421.07710000000003,0.0,0.0,15.722999999999999,36.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0133,0.0,0.0,0.0,0.3385,0.0,0.0,0.0,0.1451,14.324,52.8044,0.0,129.5274,63.25900000000001,8.8871,24.4766,136.34690000000003,262.28690000000006,0.0,0.0,8.1152
0.0,40.2803,50.9354,0.0,0.0,76.20739999999999,110.50240000000001,1.0778,29.907,6.1886,0.0,15.079699999999999,1251.9826,0.0,28.5672,0.0,603.0862999999999,1890.3694999999998,0.0,0.5684,179.07920000000001,623.8534000000001,0.0,103.09920000000001,138.4584,0.0,0.0,1.0769,0.0,0.0,0.0,0.0,801.3063000000002,0.0,0.0,0.0,0.0,106.3092,257.1582,0.0,421.07710000000003,0.0,0.0,15.722999999999999,36.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0133,0.0,0.0,0.0,0.3385,0.0,0.0,0.0,0.1451,14.324,52.8044,0.0,129.5274,63.25900000000001,8.8871,24.4766,136.34690000000003,262.28690000000006,0.0,0.0,8.1152
0.0,40.2803,50.9354,0.0,0.0,76.20739999999999,110.50240000000001,1.0778,29.907,6.1886,0.0,15.079699999999999,1251.9826,0.0,28.5672,0.0,603.0862999999999,1890.3694999999998,0.0,0.5684,179.07920000000001,623.8534000000001,0.0,103.09920000000001,138.4584,0.0,0.0,1.0769,0.0,0.0,0.0,0.0,801.3063000000002,0.0,0.0,0.0,0.0,106.3092,257.1582,0.0,421.07710000000003,0.0,0.0,15.722999999999999,36.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0133,0.0,0.0,0.0,0.3385,0.0,0.0,0.0,0.1451,14.324,52.8044,0.0,129.5274,63.25900000000001,8.8871,24.4766,136.34690000000003,262.28690000000006,0.0,0.0,8.1152
0.0,40.2803,50.9354,0.0,0.0,76.20739999999999,110.50240000000001,1.0778,29.907,6.1886,0.0,15.079699999999999,1251.9826,0.0,28.5672,0.0,603.0862999999999,1890.3694999999998,0.0,0.5684,179.07920000000001,623.8534000000001,0.0,103.09920000000001,138.4584,0.0,0.0,1.0769,0.0,0.0,0.0,0.0,801.3063000000002,0.0,0.0,0.0,0.0,106.3092,257.1582,0.0,421.07710000000003,0.0,0.0,15.722999999999999,36.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0133,0.0,0.0,0.0,0.3385,0.0,0.0,0.0,0.1451,14.324,52.8044,0.0,129.5274,63.25900000000001,8.8871,24.4766,136.34690000000003,262.28690000000006,0.0,0.0,8.1152
0.0,40.2803,50.9354,0.0,0.0,76.20739999999999,110.50240000000001,1.0778,29.907,6.1886,0.0,15.079699999999999,1251.9826,0.0,28.5672,0.0,603.0862999999999,1890.3694999999998,0.0,0.5684,179.07920000000001,623.8534000000001,0.0,103.09920000000001,138.4584,0.0,0.0,1.0769,0.0,0.0,0.0,0.0,801.3063000000002,0.0,0.0,0.0,0.0,106.3092,257.1582,0.0,421.07710000000003,0.0,0.0,15.722999999999999,36.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0133,0.0,0.0,0.0,0.3385,0.0,0.0,0.0,0.1451,14.324,52.8044,0.0,129.5274,63.25900000000001,8.8871,24.4766,136.34690000000003,262.28690000000006,0.0,0.0,8.1152
0.0,40.8122,52.0211,0.0,0.0,80.8887,110.7947,1.0704,29.410800000000002,6.3235,0.0,15.3665,1227.6329999999998,0.0,22.703099999999996,0.0,536.0554999999999,2013.2429000000002,0.0,0.5466,160.12460000000002,571.2562000000001,0.0,101.1464,117.82,0.0,0.0,0.9496,0.0,0.0,0.0,0.0,707.3415999999999,0.0,0.0,0.0,0.0,104.91360000000002,264.5457,0.0,435.03919999999994,0.0,0.0,15.9309,36.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7038,0.0,0.0,0.0,0.1743,0.0,0.0,0.0,0.1488,13.5267,46.7108,0.0,121.9845,58.2564,9.056099999999999,21.9999,109.4947,254.8281,0.0,0.0,6.4343
0.0,40.8122,52.0211,0.0,0.0,80.8887,110.7947,1.0704,29.410800000000002,6.3235,0.0,15.3665,1227.6329999999998,0.0,22.703099999999996,0.0,536.0554999999999,2013.2429000000002,0.0,0.5466,160.12460000000002,571.2562000000001,0.0,101.1464,117.82,0.0,0.0,0.9496,0.0,0.0,0.0,0.0,707.3415999999999,0.0,0.0,0.0,0.0,104.91360000000002,264.5457,0.0,435.03919999999994,0.0,0.0,15.9309,36.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7038,0.0,0.0,0.0,0.1743,0.0,0.0,0.0,0.1488,13.5267,46.7108,0.0,121.9845,58.2564,9.056099999999999,21.9999,109.4947,254.8281,0.0,0.0,6.4343
0.0,40.8122,52.0211,0.0,0.0,80.8887,110.7947,1.0704,29.410800000000002,6.3235,0.0,15.3665,1227.6329999999998,0.0,22.703099999999996,0.0,536.0554999999999,2013.2429000000002,0.0,0.5466,160.12460000000002,571.2562000000001,0.0,101.1464,117.82,0.0,0.0,0.9496,0.0,0.0,0.0,0.0,707.3415999999999,0.0,0.0,0.0,0.0,104.91360000000002,264.5457,0.0,435.03919999999994,0.0,0.0,15.9309,36.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7038,0.0,0.0,0.0,0.1743,0.0,0.0,0.0,0.1488,13.5267,46.7108,0.0,121.9845,58.2564,9.056099999999999,21.9999,109.4947,254.8281,0.0,0.0,6.4343
0.0,40.8122,52.0211,0.0,0.0,80.8887,110.7947,1.0704,29.410800000000002,6.3235,0.0,15.3665,1227.6329999999998,0.0,22.703099999999996,0.0,536.0554999999999,2013.2429000000002,0.0,0.5466,160.12460000000002,571.2562000000001,0.0,101.1464,117.82,0.0,0.0,0.9496,0.0,0.0,0.0,0.0,707.3415999999999,0.0,0.0,0.0,0.0,104.91360000000002,264.5457,0.0,435.03919999999994,0.0,0.0,15.9309,36.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7038,0.0,0.0,0.0,0.1743,0.0,0.0,0.0,0.1488,13.5267,46.7108,0.0,121.9845,58.2564,9.056099999999999,21.9999,109.4947,254.8281,0.0,0.0,6.4343
0.0,40.8122,52.0211,0.0,0.0,80.8887,110.7947,1.0704,29.410800000000002,6.3235,0.0,15.3665,1227.6329999999998,0.0,22.703099999999996,0.0,536.0554999999999,2013.2429000000002,0.0,0.5466,160.12460000000002,571.2562000000001,0.0,101.1464,117.82,0.0,0.0,0.9496,0.0,0.0,0.0,0.0,707.3415999999999,0.0,0.0,0.0,0.0,104.91360000000002,264.5457,0.0,435.03919999999994,0.0,0.0,15.9309,36.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7038,0.0,0.0,0.0,0.1743,0.0,0.0,0.0,0.1488,13.5267,46.7108,0.0,121.9845,58.2564,9.056099999999999,21.9999,109.4947,254.8281,0.0,0.0,6.4343
0.0,40.8122,52.0211,0.0,0.0,80.8887,110.7947,1.0704,29.410800000000002,6.3235,0.0,15.3665,1227.6329999999998,0.0,22.703099999999996,0.0,536.0554999999999,2013.2429000000002,0.0,0.5466,160.12460000000002,571.2562000000001,0.0,101.1464,117.82,0.0,0.0,0.9496,0.0,0.0,0.0,0.0,707.3415999999999,0.0,0.0,0.0,0.0,104.91360000000002,264.5457,0.0,435.03919999999994,0.0,0.0,15.9309,36.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7038,0.0,0.0,0.0,0.1743,0.0,0.0,0.0,0.1488,13.5267,46.7108,0.0,121.9845,58.2564,9.056099999999999,21.9999,109.4947,254.8281,0.0,0.0,6.4343
0.0,40.8122,52.0211,0.0,0.0,80.8887,110.7947,1.0704,29.410800000000002,6.3235,0.0,15.3665,1227.6329999999998,0.0,22.703099999999996,0.0,536.0554999999999,2013.2429000000002,0.0,0.5466,160.12460000000002,571.2562000000001,0.0,101.1464,117.82,0.0,0.0,0.9496,0.0,0.0,0.0,0.0,707.3415999999999,0.0,0.0,0.0,0.0,104.91360000000002,264.5457,0.0,435.03919999999994,0.0,0.0,15.9309,36.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7038,0.0,0.0,0.0,0.1743,0.0,0.0,0.0,0.1488,13.5267,46.7108,0.0,121.9845,58.2564,9.056099999999999,21.9999,109.4947,254.8281,0.0,0.0,6.4343
0.0,36.4174,47.0897,0.0,0.0,85.4669,126.583,1.1969,20.578,6.439,0.0,16.693099999999998,882.8978000000001,0.0,16.9274,0.0,475.11460000000005,2278.0363,0.0,0.7035,137.6933,481.6396,0.0,92.9361,73.6099,0.0,0.0,1.2242,0.0,0.0,0.0,0.0,549.1836,0.0,0.0,0.0,0.0,102.58080000000001,226.0891,0.0,447.30219999999997,0.0,0.0,13.1577,30.3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0918,0.0,0.0,0.0,0.3521,0.0,0.0,0.0,0.0959,15.7304,47.7344,0.0,105.9502,54.1445,9.838,22.4285,86.0237,247.06250000000003,0.0,0.0,2.4103
0.0,36.4174,47.0897,0.0,0.0,85.4669,126.583,1.1969,20.578,6.439,0.0,16.693099999999998,882.8978000000001,0.0,16.9274,0.0,475.11460000000005,2278.0363,0.0,0.7035,137.6933,481.6396,0.0,92.9361,73.6099,0.0,0.0,1.2242,0.0,0.0,0.0,0.0,549.1836,0.0,0.0,0.0,0.0,102.58080000000001,226.0891,0.0,447.30219999999997,0.0,0.0,13.1577,30.3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0918,0.0,0.0,0.0,0.3521,0.0,0.0,0.0,0.0959,15.7304,47.7344,0.0,105.9502,54.1445,9.838,22.4285,86.0237,247.06250000000003,0.0,0.0,2.4103
0.0,36.4174,47.0897,0.0,0.0,85.4669,126.583,1.1969,20.578,6.439,0.0,16.693099999999998,882.8978000000001,0.0,16.9274,0.0,475.11460000000005,2278.0363,0.0,0.7035,137.6933,481.6396,0.0,92.9361,73.6099,0.0,0.0,1.2242,0.0,0.0,0.0,0.0,549.1836,0.0,0.0,0.0,0.0,102.58080000000001,226.0891,0.0,447.30219999999997,0.0,0.0,13.1577,30.3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0918,0.0,0.0,0.0,0.3521,0.0,0.0,0.0,0.0959,15.7304,47.7344,0.0,105.9502,54.1445,9.838,22.4285,86.0237,247.06250000000003,0.0,0.0,2.4103
0.0,36.4174,47.0897,0.0,0.0,85.4669,126.583,1.1969,20.578,6.439,0.0,16.693099999999998,882.8978000000001,0.0,16.9274,0.0,475.11460000000005,2278.0363,0.0,0.7035,137.6933,481.6396,0.0,92.9361,73.6099,0.0,0.0,1.2242,0.0,0.0,0.0,0.0,549.1836,0.0,0.0,0.0,0.0,102.58080000000001,226.0891,0.0,447.30219999999997,0.0,0.0,13.1577,30.3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0918,0.0,0.0,0.0,0.3521,0.0,0.0,0.0,0.0959,15.7304,47.7344,0.0,105.9502,54.1445,9.838,22.4285,86.0237,247.06250000000003,0.0,0.0,2.4103
0.0,36.4174,47.0897,0.0,0.0,85.4669,126.583,1.1969,20.578,6.439,0.0,16.693099999999998,882.8978000000001,0.0,16.9274,0.0,475.11460000000005,2278.0363,0.0,0.7035,137.6933,481.6396,0.0,92.9361,73.6099,0.0,0.0,1.2242,0.0,0.0,0.0,0.0,549.1836,0.0,0.0,0.0,0.0,102.58080000000001,226.0891,0.0,447.30219999999997,0.0,0.0,13.1577,30.3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0918,0.0,0.0,0.0,0.3521,0.0,0.0,0.0,0.0959,15.7304,47.7344,0.0,105.9502,54.1445,9.838,22.4285,86.0237,247.06250000000003,0.0,0.0,2.4103
0.0,36.4174,47.0897,0.0,0.0,85.4669,126.583,1.1969,20.578,6.439,0.0,16.693099999999998,882.8978000000001,0.0,16.9274,0.0,475.11460000000005,2278.0363,0.0,0.7035,137.6933,481.6396,0.0,92.9361,73.6099,0.0,0.0,1.2242,0.0,0.0,0.0,0.0,549.1836,0.0,0.0,0.0,0.0,102.58080000000001,226.0891,0.0,447.30219999999997,0.0,0.0,13.1577,30.3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0918,0.0,0.0,0.0,0.3521,0.0,0.0,0.0,0.0959,15.7304,47.7344,0.0,105.9502,54.1445,9.838,22.4285,86.0237,247.06250000000003,0.0,0.0,2.4103
0.0,36.4174,47.0897,0.0,0.0,85.4669,126.583,1.1969,20.578,6.439,0.0,16.693099999999998,882.8978000000001,0.0,16.9274,0.0,475.11460000000005,2278.0363,0.0,0.7035,137.6933,481.6396,0.0,92.9361,73.6099,0.0,0.0,1.2242,0.0,0.0,0.0,0.0,549.1836,0.0,0.0,0.0,0.0,102.58080000000001,226.0891,0.0,447.30219999999997,0.0,0.0,13.1577,30.3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0918,0.0,0.0,0.0,0.3521,0.0,0.0,0.0,0.0959,15.7304,47.7344,0.0,105.9502,54.1445,9.838,22.4285,86.0237,247.06250000000003,0.0,0.0,2.4103
0.0,41.3022,44.9283,0.0,0.0,91.85390000000001,159.0256,1.5037,21.558799999999998,8.3886,0.0,19.851499999999998,942.9042000000002,0.0,29.6608,0.0,490.666,2254.1749,0.0,0.5628,127.92960000000002,480.457,0.0,93.5692,74.1113,0.0,0.0,0.9823,0.0,0.0,0.0,0.0,535.3955000000001,0.0,0.0,0.0,0.0,102.6222,223.49349999999998,0.0,590.0101000000001,0.0,0.0,13.066299999999998,29.9566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0987,0.0,0.0,0.0,0.3412,0.0,0.0,0.0,0.147,14.191699999999997,53.0297,0.0,86.08469999999998,68.1089,11.699200000000001,25.6435,128.0113,293.80559999999997,0.0,0.0,2.2417
0.0,41.3022,44.9283,0.0,0.0,91.85390000000001,159.0256,1.5037,21.558799999999998,8.3886,0.0,19.851499999999998,942.9042000000002,0.0,29.6608,0.0,490.666,2254.1749,0.0,0.5628,127.92960000000002,480.457,0.0,93.5692,74.1113,0.0,0.0,0.9823,0.0,0.0,0.0,0.0,535.3955000000001,0.0,0.0,0.0,0.0,102.6222,223.49349999999998,0.0,590.0101000000001,0.0,0.0,13.066299999999998,29.9566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0987,0.0,0.0,0.0,0.3412,0.0,0.0,0.0,0.147,14.191699999999997,53.0297,0.0,86.08469999999998,68.1089,11.699200000000001,25.6435,128.0113,293.80559999999997,0.0,0.0,2.2417
